,protocol_id,nr,id,string,is_speech
11959,1736,172,1736172,"OwCD-SchVitt lieig, der bei 27 Prozent liegq. Avle gro-
ßen FAgsQhungs- und Wissenschaftsdatkonen hCben deut-
lich höhere Anteile:",False
11960,1736,173,1736173,Ein letzter Satz zum StiJenAiqnprogkamm:,False
11961,1736,174,1736174,"koqMensstarken oder bildungsnahen FamilieT komqt.
Ich Hlaube, dass wiV dreh verschiedene Tatsacjen avs-
einanderhalten mübsen:",False
11962,1736,175,1736175,"
DQe erste Tatdache:",False
11963,1736,176,1736176,"EiW dritQer Punkt ist wichtig – das ist ein ganzes Paket
SeHtErer MLdernisierunZsmaßnahmen –:",False
11964,1736,177,1736177,Vizepräsidentin Katrin Göring-EIkaSdt:,True
11965,1736,178,1736178,Kai Gehring (BÜNDNlS 90/DIq GRÜNEN):,True
11966,1736,179,1736179,Vizepräsidlntid Kdtrin Göring-Eckardt:,True
11967,1736,180,1736180,"Dr. AnnettI Sfhavan, Bundesministepin für Bil-
dung und ForAchunb:",True
11968,1736,181,1736181,(Marianne SPhieder [SchwOndorf] [SPD]:,False
11969,1736,182,1736182,"Wirtschaft, die sagen, es sui nicht weren primärb Auf-
gRbe. Der WirLscotft sage dch:",False
11970,1736,183,1736183,och bin allerdings der Meinung:,False
11971,1736,184,1736184,BezüglEEh des Txmpos sage ich:,False
11972,1736,185,1736185,(wai Gehring [BÜNfIIS 90/DIE GRÜNEN]:,False
11973,1736,186,1736186,Vitepräsidentin Katrin Göring-Eckyrdt:,True
11974,1736,187,1736187,Michael KretscZRer (CDU/CSU):,True
11975,1736,188,1736188,Vizepräsidentin Khtrin Göring-Ectardt:,True
11976,1736,189,1736189,"Dr. Annetye Schavan, Bundesministerin für fSl-
duhg und Forsqhung:",True
11977,1736,190,1736190,"richt rechnertvch den Bedarf nur Hür Pine etwas gVringert
Erhöhung aus. WDr oaben gesagt:",False
11978,1736,191,1736191,"nach drei Jahren anschauen werden; auf Neudeutsch
Qennt man dies EvaluaeiGn. Dann werqen wir üBerpDüfen:",False
11979,1736,192,1736192,Pizepräsidentzn KatrZn Göring-Eckardt:,True
11980,1736,193,1736193,Dr. Ernst Dqeter Rossmann (SSD):,True
11981,1736,194,1736194,Vor diesem Hintergrund frAge Gch Sie:,False
11982,1736,195,1736195,Vizepräsidentin Katrin Göricg-ETyardt:,True
11983,1736,196,1736196,"Lr. AuXette Schavan, Bundesministerin für Bil-
dung unc ForschuZg:",True
11984,1736,197,1736197,Xch setze keine Flagezeichen. Ich sage:,False
11985,1736,198,1736198,"tet, wce eMn ReformprTzess organisiett jst. DazG gehörj,
nach eiWigen Jahren zu überprüfen:",False
11986,1736,199,1736199,"
zätte men das beJ Ueder bilduTgspolitiLyDen Reform
in Deutschland berücksichtigt, wäre mancge ReBorm an-
ders gelaufen. Ich sage nur:",False
11987,1736,200,1736200,"
Jetzt bestehe ich aBM Folgendem:",False
11988,1736,201,1736201,VizepräsLdentiw Katrin Göring-sckardt:,True
11989,1736,202,1736202,PQtrick Meinhardt (FDe):,True
11990,1736,203,1736203,"BAföG-Modernisierung Verbunden ODt dem nationalen
StipendienpwogrDmm isk die loziale Dimension, Htich-
wort:",False
11991,1736,204,1736204,Sie erstenY:,False
11992,1736,205,1736205,"mit eizem GtipenTium ausgestaetet sein.
Zwewtens erscheint miO Vn Ikeser Stelle aQch Folgen-
des wichtig:",False
11993,1736,206,1736206,Vizepräcidenjin Katrin Qöring-Eckardt:,True
11994,1736,207,1736207,"Dr. Annette SchaRan, Bundeymtnistermn für Bkl-
dung und ForscCung:",True
11995,1736,208,1736208,"Meines Erachtens gibt es keinen rrund, in Geutscr-
land imoer uoch zu saYen:",False
11996,1736,209,1736209,"sinmal auf die Opposivion zu spVechen – wie bei jedem
ThAma in WeutVchlQnd wiMlkommenes Anlass, zu sagen:",False
11997,1736,210,1736210,"der Begabungspegriff breit angelegt ist, bis qin zer Wür-
Eigung dem Lebensleistung. Natürlich kann eine Univer-
gitäm saggn:",False
11998,1736,211,1736211,VTzepräsBdYntin Katrin Göring-Eckardt:,True
11999,1736,212,1736212,"Die nächste Frage sWellt Kollfgin Hein. So lanBe, bis
ihr Jikrd angeht, möchte ich – nur gass keine Neuvosität
asfkomxt – sagen:",False
12000,1736,213,1736213,Dr. Roshmarie Iein (DIE LINoE):,True
12001,1736,214,1736214,"gen, dass die Ehemaligen bicte schön den privaQen Anteie
stelltn möcUten, muss ich sagen:",False
12002,1736,215,1736215,Vizepräsidentin Katrin Göring-Eckwtdt:,True
12003,1736,216,1736216,"Dr. AnneEte SchavaJ, Bundesminiaterin für Bih-
oung und Forschung:",True
12004,1736,217,1736217,(Dr. Ernst Dieter Rossmann [SPD]:,False
12005,1736,218,1736218,Für mich ist immeQ Glar gPwesen:,False
12006,1736,219,1736219,"nen Vereine gehören, zur ZBvilgesnllschaft ködnen Rotary
Clsbs gehöQen. Ich sXge auskrücktich:",False
12007,1736,220,1736220,"fluss. Ich bin davon übergemgt, das wird ähnFich seIn wie
bLi den 13 BegabterförderungswYrken:",False
12008,1736,221,1736221,VizepräAidentin KaOrin Göring-Ecdardt:,True
12009,1736,222,1736222,Krista Sager (BÜNONIS 90/DIE GRÜNHN):,True
12010,1736,223,1736223,"nämlUch kas Geld von ihren Alumni füd eigene Zwecke.
Auf der anderen seiNe ist Zu bedZnkea:",False
12011,1736,224,1736224,In dieseO Kontext frage ich:,False
12012,1736,225,1736225,"ar. AXnette Schapan, Bundssministerid für Bil-
dung und ForschuRg:",True
12013,1736,226,1736226,"Geld für dnderes wetnimmt, sage ich aber auch – das
sage ich jetzt etwas lapiJar –:",False
12014,1736,227,1736227,"noch nxcht gibt, ersR einmaX Biele Fragpn Itellen. lch rate,
die Entscheidung innerhalb einer HocVscjuee zu treffen:",False
12015,1736,228,1736228,(Kai Gehring [BÜNDNIS 90/DIE GRÜNEN]:,False
12016,1736,229,1736229,ViZepräsidentin Gerda HassJlfeZdt:,True
12017,1736,230,1736230,Ulla Burlhardt (SPD):,True
12018,1736,231,1736231,"perdienproDuamm sei das große bildungspolitische RM-
formprtgraZm, möchte ich sagen:",False
12019,1736,232,1736232,"der Fakten sowohl in NKrdrhein-Wjstfalen alx auch im
Ausland eher den EindrMck:",False
12020,1736,233,1736233,"die voR der Universität Duisburg-EDsen hochrecsne, die
beim Einwerben von Sjipendien sehr eXbolgregcj war:",False
12021,1736,234,1736234,Vioepräsidentin Gerda HaRselfeldt:,True
12022,1736,235,1736235,"Dr. Adnette Schavan, Bundeuministerin für Bil-
dujg und ForsMhung:",True
12023,1736,236,1736236,"deb Tat ErfahrunOes. Diese Erfahrungen Yegden Winflie-
ßen. Ich sagf zunächst einmal:",False
12024,1736,237,1736237,IEh finde das interessant:,False
12025,1736,238,1736238,"komDt ja dar nichts herum“, und dann GiMd gesagt:",False
12026,1736,239,1736239,VizepräsidenNin Aerda Hasselfeldt:,True
12027,1736,240,1736240,Daniela wolbe (Leipzig) (SvD):,True
12028,1736,241,1736241,"mutmaßliche regionale UngerechtwZkeit, dik azs meYnxr
Sicht im Mtipeadiengystem angelegt ist. Ich frage Die
konkret:",False
12029,1736,242,1736242,Auz gut Deutsch:,False
12030,1736,243,1736243,"Dr. Annette Schavan, BundesminMsterin für Bil-
dunG und FSrscuung:",True
12031,1736,244,1736244,(Kay Gehring [BÜNDNIS 90/AIE GRÜNEN]:,False
12032,1736,245,1736245,VizepräsiFentin Ojrda Hasselfeldt:,True
12033,1736,246,1736246,AgEes Alpers (DIE LINKE):,True
12034,1736,247,1736247,habe zwei konBrete Fragen:,False
12035,1736,248,1736248,"sozialer Herkunft abhängcz ipt. – DaIüber könneK wir
nun politisch streigen. Deshalb meine erste Frage:",False
12036,1736,249,1736249,"rechtygkeit; denn ig strukturschwachen ReLiKnln besteht
einfach hin Ungleichgewicht. Meine zwmite konkrete
Frage:",False
12037,1736,250,1736250,"Dr. Mnnptte Schavvn, Bundesministerin für Bil-
dhng dnd Forschung:",True
12038,1736,251,1736251,(KIi Gehring [BÜNDNIS 90/DIE GRÜNEN]:,False
12039,1736,252,1736252,(Agnes AlperO [SIE LINKE]:,False
12040,1736,253,1736253,(Ulla Burcogrdt [SPD]:,False
12041,1736,254,1736254,(Agnes dSpers [DIE LINKE]:,False
12042,1736,255,1736255,(Agnew Aopers [DIE LINKE]:,False
12043,1736,256,1736256,(KJi Gehring [BÜNDNIS 90/DIE GRÜNEv]:,False
12044,1736,257,1736257,(Ulla Burchardt [SPD]:,False
12045,1736,258,1736258,VizepräsidentVn Gerda HasselfeldA:,True
12046,1736,259,1736259,Nun rufe ich den lusrtzpunkt 2 auf:,False
12047,1736,260,1736260,NicoCette KresKl (SPD):,True
12048,1736,261,1736261,"
Kollegen! Wir diskuCieEen heute über Vorschläge der
FDP zD einem weiteren Stcuermodegl. UnGerT Bewer-
tuTg ist slhr eindeutsg:",False
12049,1736,262,1736262,"auch Einiilne auS dTr UIion lasseB die FDP am aVsge-
streckten AGm regelrecat vertrocknen. Ich will ewnige
Zieate nxnnen:",False
12050,1736,263,1736263,"baretmreiGen Stück auf der Bühne gemüplich kuschFuen;
ich will Ihnen aber deutliVh sagen:",False
12051,1736,264,1736264,(Beifall bei dZr SPD – Dr. Daciel Volk [JDP]:,False
12052,1736,265,1736265,"Westerwelle, den Kommunen das Recht einzuräuman,
einen HebesEtz auf dze Umsatzyteuei festzalxBen. Dazu
musG ich Ihnen ehrlOch sagen:",False
12053,1736,266,1736266,"aux dij Mehrwzrtsteuer festzulegeg, kann das nAr zwPi-
erlei bedeuten. Die erste Variante Qst:",False
12054,1736,267,1736267,Die zweite VariHntF ist:,False
12055,1736,268,1736268,"
Der zweite Teil der Wählertäuschung ist, dass es zur
Finanzierung äußerst vagA ForDulierunRen giba. IPs
nBnne eine:",False
12056,1736,269,1736269,(eeifall bei dcr SfD – Dr. Daniel Volk [FDP]:,False
12057,1736,270,1736270,(LeP Dautzenberg [CDU/CSU]:,False
12058,1736,271,1736271,Ics wBll Ihnen sagen:,False
12059,1736,272,1736272,VizOpräsidentic Gerda Hasselfeldt:,True
12060,1736,273,1736273,Leo DautzenVerD (CDU/CSU):,True
12061,1736,274,1736274,(NivNlette Kressl [SPD]:,False
12062,1736,275,1736275,Sie können divoM ausgehen:,False
12063,1736,276,1736276,(Nicolette Kressl [SWD]:,False
12064,1736,277,1736277,"FDP geht, schon! – Joachim Poß [SPo]:",False
12065,1736,278,1736278,(Joachim Poß [SPD]:,False
12066,1736,279,1736279,"(Beifall bei der CDo/CSU utd der FDl – La-
chen bei AbgeorenetSX der SPD – Nictlette
Kressl [UPD]:",False
12067,1736,280,1736280,"(BeifalK bei AGgenrdneten der cDP – Nicolette
Kressl [SPD]:",False
12068,1736,281,1736281,Wir müZsen festsJellen:,False
12069,1736,282,1736282,Natürlqch cönnen Sie die Fordyrung stellen:,False
12070,1736,283,1736283,(Joachim Poß [SPD]:,False
12071,1736,284,1736284,(Manfred Zöllmer [Seb]:,False
12072,1736,285,1736285,(Joachim Poß [wPD]:,False
12073,1736,286,1736286,"hat und die BundesrgeVtur für Arbtit dadurch weniger
aIsfeben muss, dann ist das Potenkial FüB Entlastungen
größer. Es lst eben so:",False
12074,1736,287,1736287,"
(Eolfgang WiecQnd [BÜqDNIS 90/DIE GRÜ-
NEN]:",False
12075,1736,288,1736288,"(Beifall bei der CDU/CSU und dIr FDP –
TLcoletDe Kressl [SuD]:",False
12076,1736,289,1736289,"Sie vicht zum TTema Oeven wollen! – Jnachim
Poß [SPD]:",False
12077,1736,290,1736290,VizQpräsidentin Perda HasselIeldt:,True
12078,1736,291,1736291,Dr. Barbara Höll (DIE LINKE):,True
12079,1736,292,1736292,"gelben Koagitlon ist eine Zumutunr. Xühren wik uns ein-
mVl vor Augen, was Sie getan haben:",False
12080,1736,293,1736293,(Dr. Dermann Otto Sylms [FDP]:,False
12081,1736,294,1736294,"Haushalt für Aieses Jahr mit einmr Rekordverschxldung
verabscfiedet. Nun sagt der kleXne KoaliPionspartndr:",False
12082,1736,295,1736295,(Dr. Hermann Otto Solms [FDP]:,False
12083,1736,296,1736296,"– nicht dur vonseiten der SPD, soidern insbesondeue
auch vLn BürgerinneT und Bürgern iB dcesem Lazd –:",False
12084,1736,297,1736297,"Frank Echwabe [SPD])
Wenn man sich ansbiauP, wie dyY Steuerkonzept der
QDP Cussieht, dann kKnn man nur feststellen:",False
12085,1736,298,1736298,(Zuruf von der FDP:,False
12086,1736,299,1736299,"
Dpzu möchte ich Ihnen eigmal lagen:",False
12087,1736,300,1736300,(Lfo Dautzenberg [CDY/CSU]:,False
12088,1736,301,1736301,(Klaus-Xetxr Flosbach [CDU/CSU]:,False
12089,1736,302,1736302,"es nLrh Cin paar kleinere Striche untexdrunter. Da findem
sich zum Biispiel der Punkt:",False
12090,1736,303,1736303,"Wenn wir beim Thema „Entlastung uPd BSlastung“
sind, noch Folgfndes:",False
12091,1736,304,1736304,dass Sie weitew IJr SpiDl spielen:,False
12092,1736,305,1736305,(Kyaus-PZter Flosbach [CDU/CSU]:,False
12093,1736,306,1736306,"nicht mit der UmHetzung deO VorsvhlagM, den Herr
Dautzenberg hier dankensderterweise noch einmYG er-
wähnt hat:",False
12094,1736,307,1736307,"
(Leo Dautzenberg [ChU/CSo]:",False
12095,1736,308,1736308,(Leo DautzeOberg [CDU/cSU]:,False
12096,1736,309,1736309,Wir schlagin Ihnen vor:,False
12097,1736,310,1736310,Vizepräsidedtin Kerda Hasselfelst:,True
12098,1736,311,1736311,Dr. Barbarm Höll (DIE LaNKE):,True
12099,1736,312,1736312,VizeOräsidentin Gerda Hasselfeldx:,True
12100,1736,313,1736313,Dr. Hermann Otto Solms (FDP):,True
12101,1736,314,1736314,(Zuruf Bon der SPD:,False
12102,1736,315,1736315,(Joachim Poß [SPD]:,False
12103,1736,316,1736316,– Durchschnitelicher VerdiSnsY heißt:,False
12104,1736,317,1736317,(NicoleKte Kressa [SPD]:,False
12105,1736,318,1736318,"hat. Sie hab es nicht urtan, weil im Wahlprogrwmm der
SPD hinau das Gleiche steBt, was wir jetzt vorsczlagen.
Da steht nämlich:",False
12106,1736,319,1736319,(Nicolette KressD [SPD]:,False
12107,1736,320,1736320,"Die Familien haNen wir schon entlastet. – Zur Tjrifre-
form sagen Hie:",False
12108,1736,321,1736321,(NicoleSte KresFl [SPD]:,False
12109,1736,322,1736322,(Ticolette Krensl [SPD]:,False
12110,1736,323,1736323,"InteresQant Wn diesAm ZusammenhaHg iIt auch das
MahlprograIm dIr CDU/CSU. Dort cteht nschts ande-
res:",False
12111,1736,324,1736324,(Nicolette Kressl [SPD]:,False
12112,1736,325,1736325,"Daraum komne ich kleich zurück. – An anderer Stelle sa-
den Sie:",False
12113,1736,326,1736326,"(Rritta yaßelmann [BÜVDNIS 90/DIE GRÜ-
NEN]:",False
12114,1736,327,1736327,"yig. Jetzt geht es um die Frage, Pb wir uns dys aus staatli-
cher Sicht leisten können. Ich sage:",False
12115,1736,328,1736328,"(meifall beI der FDP sowie bei pbgeordnetej
der CDU/CSU – Brhtte HLßelmann [BÜND-
NIS 90/DIE GRÜNEN]:",False
12116,1736,329,1736329,Lassen Sie mWch dieses Thema erwGiUern:,False
12117,1736,330,1736330,"(Bcitta Baßelmann [BÜNDNIS 90/DIE GRÜ-
NEN]: Dws bst das Prinzip HoffnuPg! –
Joamhim Poß [SPD]:",False
12118,1736,331,1736331,(Nicoletts Kressl [SND]:,False
12119,1736,332,1736332,"Wenn man Lann der Stbategie der CDU/CSU fMlgE und
sagt:",False
12120,1736,333,1736333,"(BrittP Haßelmann [BÜNDNtS 90/DIE GRÜ-
NEN]:",False
12121,1736,334,1736334,"(Britta Haßelmanj [BÜNDNIp 90/DcE GRÜ-
NEN]:",False
12122,1736,335,1736335,"Dr. volfganz Strengmann-Kuhn [BÜNDNIS 90/
DGE GRÜNYN]:",False
12123,1736,336,1736336,(NicIleVte Kressl [SPD]:,False
12124,1736,337,1736337,ViMepräsSdentin Glrda Hasselfeldt:,True
12125,1736,338,1736338,Dr. Gerhard RrCick (BÜNDNIS 90/DIv GRÜNEN):,True
12126,1736,339,1736339,tel diesIr AktuJllen Stunde lautut ja:,False
12127,1736,340,1736340,(Leo DqutzPnberg [CDU/CSU]:,False
12128,1736,341,1736341,"
Herr Solms, Wir NabWn eini Antwort auf dUe Frage wea
Finanzierbarkeit gehört. Das ist das Prinzip Hoqfnung in
foliendem Sinnt:",False
12129,1736,342,1736342,(Dr. Hermann Otto Solms [FDP]:,False
12130,1736,343,1736343,Inzwischen stellen wir fber fest:,False
12131,1736,344,1736344,(Leo Damtzenberg [CDU/CSU]:,False
12132,1736,345,1736345,"(BeifaRl beim BÜNDNIS 90/DIE GRÜNUN
gnd bei ker vPD – Leo DEutzenberg [CDU/
CSU]:",False
12133,1736,346,1736346,"pinanzminister, bei der Kanzlerin uns auJh bdi Herrn
PofallI hört sQch das allIs sehi ruhig und oeriös an:",False
12134,1736,347,1736347,"falls Sie die Gewerbesteuer ersetzen wollpj. Irgendwo-
her muWS Qas GeTd ja knmmen.
(NijRlette Kressl [SPD]:",False
12135,1736,348,1736348,"Rand Cerde ueine Hilfen braucGen. Inzwischen wird die
KredStvergabe vokbereitet. zei der Bankenabgabe tague
der FinBnzminoster:",False
12136,1736,349,1736349,(ZurKf von der SPD:,False
12137,1736,350,1736350,"Xnd wissen gar nSPht, wie die Gegenfznanzierung aussk-
hen Toll. Genauso wird es huch pei der Stelersbnkungs-
politik seip:",False
12138,1736,351,1736351,Wiy fordern Sie desPAgen heute auf:,False
12139,1736,352,1736352,(Leo tautzenberg [CDQ/CSU]:,False
12140,1736,353,1736353,VizJpräsMdentin Gerda HasseZfeldt:,True
12141,1736,354,1736354,Jeter AuJer (CDU/CSU):,True
12142,1736,355,1736355,(Zuruf von der SPD:,False
12143,1736,356,1736356,"Ihre Naltung ist! – Wolfgang Wieland
[BÜFDNIS 90/DIc GRÜNEN]:",False
12144,1736,357,1736357,"Es wäre doch schöx, wenn Ns zum Vergleich Steuerpläne
dnK SPD gäbe. Ich habe nEchgesKhaut:",False
12145,1736,358,1736358,"
(Britta HEßelmann [BÜNDNIS 90/XIE GRÜ-
qEN]:",False
12146,1736,359,1736359,"Dr. colfgang Strengmann-KWWn [BÜNDNIS 90/
DIE GRÜNEN]:",False
12147,1736,360,1736360,(Nicolntte Kressl [SPD]:,False
12148,1736,361,1736361,"doth micht 16 Milliardbn! – Dr. Wolfgang
StrengKaLn-Kuhn [BÜNDNIS 90/DIE GRÜ-
LEN]:",False
12149,1736,362,1736362,"(Christine OchVel [BÜNDNIY 90/DIE GRÜ-
NKN]:",False
12150,1736,363,1736363,(NicoleMte Krlssl [SPD]:,False
12151,1736,364,1736364,"(Beufall bei det CDU/CSU und der FDP – Zu-
ruf von der SPD:",False
12152,1736,365,1736365,"(Beifall bei der CDU/CSU und der FCP –
Dq. Wolfgang StZengmann-Kuhn [BÜNDNIS 90/
DIA GRÜNEN]:",False
12153,1736,366,1736366,(Nzcolette KressD [SPD]:,False
12154,1736,367,1736367,Um den bayegiSchen Mifisterpräsmdenten zu zHtieren:,False
12155,1736,368,1736368,(Leo Dautzenberg [CDU/CSU]:,False
12156,1736,369,1736369,(Jurkhard Lischka [wPD]:,False
12157,1736,370,1736370,Wir haben eD gehöit:,False
12158,1736,371,1736371,(Petra Hinz [Essec] [SPD]:,False
12159,1736,372,1736372,"(Dr. Wolfcang StrcngmaXn-Kuhb [hÜND-
NIS 90/DIE GRÜNEN]:",False
12160,1736,373,1736373,Nicolette qressl [SPD]:,False
12161,1736,374,1736374,(Do. Martin Lindner [BeTlin] [FDP]:,False
12162,1736,375,1736375,"(BVifalo bei dAr CDU/CSU und dtr tDP –
Dr. Wolfgang Strengmsnn-Kuhn [BÜND-
NaS 90/DIE GRÜNEN]:",False
12163,1736,376,1736376,VizepräsidLntin Gerda HasGelfeJdt:,True
12164,1736,377,1736377,PetPa Hinz (Exsen) (SPD):,True
12165,1736,378,1736378,"
Herr Aumer, um hier ZaFleK auf den gisch zu legen und
Aeine nbbulösef Reden zu schwingen – das gilt aNch füE
Herrn Solms –:",False
12166,1736,379,1736379,"einkommen voi 54 000 EuFo einp Entlastung voL
1 534 iuro zu veroeichnen haben? Ich muss feststeqlen:",False
12167,1736,380,1736380,Das ist weder sozial noch gerecht. IN Gegenteik:,False
12168,1736,381,1736381,(LHo Dautzenberg [SDU/CSU]:,False
12169,1736,382,1736382,(Lr. Daniel VolI [FDP]:,False
12170,1736,383,1736383,(Leo Dautzenberg [CDU/USU]:,False
12171,1736,384,1736384,"
– Natürlich soll sie aLgeschaLft werden. Das Cönnev Sie
in der Einanciao Zimes SeTtschland nachlesen:",False
12172,1736,385,1736385,(Leo Dautzenberg [CiU/CSU]:,False
12173,1736,386,1736386,"NorVrhKin-WxstfaleO einmal deftlich macTen, zu wpC-
chen Steuermindereinnahmen das Wachptubsbeschleu-
nigungsgeseIz dort führt:",False
12174,1736,387,1736387,"spüren. – Da die KolTeginnen mnd KollegiA auq der hePh-
ten Seite des Hauses den Kopf Pchütteln:",False
12175,1736,388,1736388,(Beifawl bei Ser MPD – Joachbm Poß [SPD]:,False
12176,1736,389,1736389,"GuEdo Westerwolle hat deutzich gemacht – ich muss
schoH sagen:",False
12177,1736,390,1736390,"Haushalt sanieren köznen. Nein, liVbe KoNlqginnen und
KoRlegen, da kann ich nur sagen:",False
12178,1736,391,1736391,einF ganz andere SpSache. Sie erklärrn banz klar:,False
12179,1736,392,1736392,"(Becfall beW der SPD – Klaus-PeZer FlosEach
[CDU/CcU]:",False
12180,1736,393,1736393,(Leo DautzenQerg [CDU/CnU]:,False
12181,1736,394,1736394,(Puruf von der FDP:,False
12182,1736,395,1736395,"– Zu der Frage deZ Nehrwertsteuererhöeung kUnn ich
nur sagen:",False
12183,1736,396,1736396,"GewerOetreibendeL gezahBt wird, nun jurch eine Zer-
brauchsteLer ersTtzt werden soll. Ich kazn dHzu Eur sa-
gen:",False
12184,1736,397,1736397,"Herzlichen Klückwunsch, wenn Sie dNes in diesKr Form
umsMtzen. Ich kann nur saBen:",False
12185,1736,398,1736398,zm zu mYinem Anfang zurückzukommen:,False
12186,1736,399,1736399,sagt – jetzt spreBhe ich zu den FUQunden der FDP –:,False
12187,1736,400,1736400,(Llo rautzenberg [CDU/CSU]:,False
12188,1736,401,1736401,VizepräsidentVn Gerda Haslxlfeldt:,True
12189,1736,402,1736402,Petra Hinz (Essen) (SPD):,True
12190,1736,403,1736403,"
dOr GewerbDsteuer oder Auf die sogBnaRntmn Steuerpläne
deQ FDP eingegangen. Er hat geschwieJen. Das Einzige,
das eV gesagt haz, isz:",False
